,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
217,2023-05-12,92.33999633789062,92.87999725341797,91.23999786376953,91.27009582519531,21817200,DIS,4,-0.6090438884226472,104.49002456231315,92.6132980390052,42.44670405301307,-340.03657941183263,32.767405195266456,98.74877370198568,97.85482521057129,17.030000686645508,10.757988494158608
217,2023-05-12,322.0400085449219,323.2200012207031,317.32000732421875,307.8446044921875,1098800,GS,4,-2.735668150005438,337.0014689668011,304.7808460966754,43.28415384728696,-107.97824083925175,22.963825156328838,319.0098815917969,321.28692728678385,17.030000686645508,10.757988494158608
217,2023-05-12,288.0,290.9700012207031,287.45001220703125,281.00665283203125,3436100,HD,4,-1.141565326057048,293.78141078226935,274.7242014003478,47.62320082310775,-69.83349990457205,10.782726320538671,283.8192403157552,282.55204111735026,17.030000686645508,10.757988494158608
217,2023-05-12,194.94000244140625,195.35000610351562,192.6999969482422,189.39044189453125,2102000,HON,4,0.5817990004688909,195.63691104621526,187.73638759880427,48.53430728021956,-33.47424611217235,10.254338496243703,190.2213389078776,188.58480046590168,17.030000686645508,10.757988494158608
217,2023-05-12,121.41000366210938,122.86000061035156,121.11000061035156,116.80448913574219,4560500,IBM,4,-1.2300626936429637,120.5264992988235,114.21942507861792,43.7473194883003,-100.6904187669035,22.538312828165946,119.0055320739746,119.59293251037597,17.030000686645508,10.757988494158608
217,2023-05-12,29.030000686645508,29.100000381469727,28.719999313354492,28.371702194213867,24147300,INTC,4,-0.1936376252058487,31.498706115935086,27.770905624177217,47.429853039467105,-131.42598636473343,9.171426293964323,30.33699982961019,28.61474177042643,17.030000686645508,10.757988494158608
217,2023-05-12,161.36000061035156,161.55999755859375,160.00999450683594,154.7320556640625,3904200,JNJ,4,0.27364185957824816,159.41585991094317,154.00845039179123,49.140483570351435,-64.76296868831604,8.058482517302702,156.6218500773112,152.45585352579752,17.030000686645508,10.757988494158608
217,2023-05-12,136.82000732421875,136.99000549316406,133.1300048828125,129.91761779785156,9986400,JPM,4,0.5236174239628895,138.39736103360895,128.97425761873478,49.286350106929305,-6.265793088711322,14.237075471470217,130.89811045328776,130.19746411641438,17.030000686645508,10.757988494158608
217,2023-05-12,63.86000061035156,64.19000244140625,63.70000076293945,61.65062713623047,8739600,KO,4,0.411382701957109,61.8610230522698,60.87960576242746,60.27949119607961,79.31819269874178,23.423789713890034,60.99383303324382,59.27706076304118,17.030000686645508,10.757988494158608
217,2023-05-12,295.19000244140625,296.42999267578125,294.30999755859375,287.7400207519531,1801700,MCD,4,3.7713424242029987,291.16990365759943,280.44010305626773,64.75481386134685,73.07221450957772,31.158407776773878,282.5359334309896,271.39151763916016,17.030000686645508,10.757988494158608
217,2023-05-12,84.62374877929688,84.67391204833984,83.00167083740234,78.25279998779297,2937496,MMM,4,-0.8479329002625349,84.20304648865131,77.67030174743267,41.053431057212656,-153.1066974784125,27.367088040368042,80.99650650024414,81.84495557149252,17.030000686645508,10.757988494158608
217,2023-05-12,118.0,118.55000305175781,116.69999694824219,113.34247589111328,5233100,MRK,4,1.7048773867118143,115.47302131103918,109.58057976317959,59.18061748999681,84.34381652947998,12.269577136439885,111.07865397135417,107.20797856648763,17.030000686645508,10.757988494158608
217,2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,305.903076171875,19758100,MSFT,4,7.762632286270616,318.709007151566,273.4154587908168,62.09356317295069,93.13041515573649,44.2008178754799,292.10309346516925,275.99442799886066,17.030000686645508,10.757988494158608
217,2023-05-12,120.98999786376953,121.19999694824219,119.02999877929688,118.12906646728516,6571800,NKE,4,-0.023096443614562645,126.87571111373175,119.40191263504754,46.9617312415035,-161.01579176066474,19.35811651517885,122.39491704305013,120.08555704752604,17.030000686645508,10.757988494158608
217,2023-05-12,154.6999969482422,156.0500030517578,154.38999938964844,151.15390014648438,5252200,PG,4,1.7225245738381432,154.34171677378217,145.3229713365694,62.78001299178035,57.50247456700671,28.150603193117785,148.28252461751302,142.16045608520508,17.030000686645508,10.757988494158608
217,2023-05-12,184.07000732421875,184.49000549316406,181.11000061035156,177.25486755371094,652400,TRV,4,2.2175339947496298,181.67522681815817,168.40730034248637,53.883966472494585,83.21395254485155,17.519007786845293,172.3597427368164,171.62195892333983,17.030000686645508,10.757988494158608
217,2023-05-12,488.760009765625,492.8999938964844,487.75,481.7171936035156,1536500,UNH,4,-0.3146232960419866,492.917155670262,470.7359082945818,50.059206573542326,-40.43394845359148,4.8104540237211175,487.1878184000651,476.70830790201825,17.030000686645508,10.757988494158608
217,2023-05-12,232.0,232.72999572753906,229.82000732421875,229.1417694091797,3430300,V,4,1.1279511379583482,233.8219957742607,223.15875526333696,55.081564660309475,35.15424847249248,7.106897282229557,227.6324223836263,222.8096659342448,17.030000686645508,10.757988494158608
217,2023-05-12,37.63999938964844,37.7400016784668,37.40999984741211,34.4274787902832,10666900,VZ,4,-0.14144481405128317,36.040324202039464,33.40169926597812,47.57791549011817,-63.71717447543299,17.51243663003852,35.09391759236654,34.6627467473348,17.030000686645508,10.757988494158608
217,2023-05-12,31.34000015258789,31.389999389648438,30.860000610351562,28.63982391357422,4846100,WBA,4,-0.9330133134469385,34.39245492771924,27.6675618950957,37.57120687868532,-145.58359787869406,47.35514237039358,31.65559196472168,31.683398977915445,17.030000686645508,10.757988494158608
217,2023-05-12,51.20000076293945,51.356666564941406,50.9033317565918,50.30838394165039,16119300,WMT,4,0.5560248667164558,50.51779179083783,48.81427569878619,61.76434960035151,147.53929122795805,40.86114440587828,49.39137255350749,47.76067676544189,17.030000686645508,10.757988494158608
218,2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,170.963134765625,37266700,AAPL,0,2.9897598193645933,174.5470639321888,160.7509722616589,60.76629130399231,108.92673087420933,32.27256536126716,165.97788645426434,159.149324798584,17.1200008392334,11.356573808446756
218,2023-05-15,233.27000427246094,233.9199981689453,232.1199951171875,224.33795166015625,1551300,AMGN,0,-2.5610840649185036,238.911309601546,218.57843801808292,43.971339521063676,-90.9094567227064,28.53755740510131,232.5498016357422,228.91218083699545,17.1200008392334,11.356573808446756
218,2023-05-15,148.17999267578125,150.2100067138672,147.92999267578125,147.49859619140625,2271900,AXP,0,-3.501185925186462,164.6938854492956,141.69902531730597,42.79065191407228,-121.70736201576125,33.466012920451035,155.11690419514974,159.85278879801433,17.1200008392334,11.356573808446756
218,2023-05-15,200.00999450683594,203.32000732421875,198.64999389648438,202.77000427246094,2842700,BA,0,-1.5799504965970357,209.95787670498953,196.24212024325266,49.4068865731571,-65.24959100743358,0.3506593733707433,205.6143320719401,205.19766642252605,17.1200008392334,11.356573808446756
218,2023-05-15,210.30999755859375,213.30999755859375,209.14999389648438,206.6057891845703,1925600,CAT,0,-2.9449575839946363,220.29801642028772,202.7096114483646,43.3285824557393,-94.79197989548857,25.130187068317927,212.2335006713867,219.10338719685873,17.1200008392334,11.356573808446756
218,2023-05-15,203.75,205.39999389648438,202.47999572753906,202.7491455078125,4518200,CRM,0,3.0574220503462755,205.1870402917109,188.8969410315313,60.729543799132955,161.4581070286243,16.710342058191927,195.77678375244142,187.85630747477214,17.1200008392334,11.356573808446756
218,2023-05-15,46.79999923706055,47.2599983215332,46.560001373291016,45.29078674316406,13204400,CSCO,0,-0.6779191274233156,46.96542640261377,43.24112686581884,46.227526090441934,-44.054982345714485,17.73366111580962,46.43219095865886,46.909856986999515,17.1200008392334,11.356573808446756
218,2023-05-15,157.22999572753906,158.16000366210938,156.22999572753906,149.4380340576172,5096700,CVX,0,-2.4236559589605804,166.56420282602124,144.14898076772874,43.39916364820427,-114.22735681395105,23.08483614335872,157.41754404703775,154.74375788370767,17.1200008392334,11.356573808446756
218,2023-05-15,91.54000091552734,92.87000274658203,90.69999694824219,92.13329315185547,16792000,DIS,0,-0.9917137257192081,104.75280146780514,91.61234440621828,43.48645618869571,-267.09048074318935,34.20728627823817,98.50833689371744,97.64035021464029,17.1200008392334,11.356573808446756
218,2023-05-15,320.4200134277344,323.25,318.05999755859375,310.3208923339844,1178200,GS,0,-2.8975546927344453,336.5175428992243,303.56801313104916,44.607111687635985,-93.77180275271311,22.886690486220818,318.84801228841144,320.55628814697263,17.1200008392334,11.356573808446756
218,2023-05-15,289.9200134277344,290.9200134277344,286.94000244140625,279.1394958496094,5353600,HD,0,-1.2412695495061712,293.6855393490356,274.1564192691285,46.66364011199213,-80.26275431896221,12.00422693459003,283.6070536295573,282.0620361328125,17.1200008392334,11.356573808446756
218,2023-05-15,193.5,195.47999572753906,192.64999389648438,190.0653839111328,1565800,HON,0,0.44772553810409477,195.55668077354807,187.5703898441277,49.26914369031177,-32.155447537514476,9.558871864388543,190.35787404378254,188.53647079467774,17.1200008392334,11.356573808446756
218,2023-05-15,123.0,123.69000244140625,122.33999633789062,117.29895782470703,2915700,IBM,0,-1.078053846718575,120.16240959671275,114.32292518111929,44.8149170825713,-74.63741843340948,15.344370437226749,118.81641896565755,119.43724454243979,17.1200008392334,11.356573808446756
218,2023-05-15,28.899999618530273,29.829999923706055,28.8799991607666,29.204723358154297,28717500,INTC,0,-0.1937445915056486,31.208889580930112,27.84424247625983,50.24422374116255,-90.1205128735654,0.802400324307035,30.247596804300944,28.64275426864624,17.1200008392334,11.356573808446756
218,2023-05-15,160.8000030517578,161.02999877929688,158.94000244140625,153.54832458496094,5104500,JNJ,0,0.06087361396416213,159.15405247617525,153.68127924989898,47.4063982842299,-118.38303698207399,15.047291889384024,156.76781209309897,152.49499028523763,17.1200008392334,11.356573808446756
218,2023-05-15,134.27000427246094,135.6699981689453,133.9600067138672,131.0123748779297,7639500,JPM,0,0.40150046903889347,138.24053174954645,128.6854326059223,50.47702661548743,-6.2608893167963275,14.237075471470217,131.08976465861002,130.10888811747233,17.1200008392334,11.356573808446756
218,2023-05-15,64.22000122070312,64.25,63.709999084472656,61.487152099609375,8150000,KO,0,0.3933555472586576,61.85858697721884,60.928200437331945,59.10103525019031,73.03424187184056,24.585623133789518,61.055057271321616,59.35993455251058,17.1200008392334,11.356573808446756
218,2023-05-15,295.7699890136719,296.6400146484375,294.6600036621094,287.5068054199219,1700500,MCD,0,3.5495590339611454,291.055395126326,281.1949192047287,64.40176359866032,71.15754957605539,32.03441451379202,283.06353149414065,271.90318196614584,17.1200008392334,11.356573808446756
218,2023-05-15,83.67057037353516,84.30602264404297,83.00167083740234,78.42449951171875,2878772,MMM,0,-0.891836365479989,83.93698226557143,77.44548080815903,41.46842439168737,-140.61671211816042,27.36708804036806,80.87632166544596,81.69524472554525,17.1200008392334,11.356573808446756
218,2023-05-15,117.13999938964844,117.73999786376953,115.48999786376953,112.5974349975586,5697200,MRK,0,1.5302686968206132,115.47990898388922,109.70528236132562,57.54626104074198,53.355514937422676,2.721654193394344,111.40053583780924,107.37884356180827,17.1200008392334,11.356573808446756
218,2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,306.3882141113281,16336500,MSFT,0,7.5070517709253295,319.65311226162544,274.5168462344683,62.27066089964759,87.55486322487633,44.200817875479906,292.8014251708984,276.7751017252604,17.1200008392334,11.356573808446756
218,2023-05-15,119.81999969482422,119.98999786376953,118.01000213623047,117.75564575195312,5518200,NKE,0,-0.3655838042451478,127.24172433335367,118.41090933363851,46.542163687114645,-180.236713796054,23.476105804332423,122.30287170410156,120.01682866414389,17.1200008392334,11.356573808446756
218,2023-05-15,156.61000061035156,156.75,154.63999938964844,151.20236206054688,5414900,PG,0,1.6817193967862352,154.16860330151252,146.06788656665157,62.85124631969034,62.47773152947092,32.175739728246825,148.54889322916668,142.4790471394857,17.1200008392334,11.356573808446756
218,2023-05-15,182.75999450683594,182.82000732421875,181.13999938964844,177.95574951171875,672100,TRV,0,2.1766352664987494,181.07382107403183,170.1310892042885,54.502657032134074,74.54251274167896,17.51900778684529,172.72965138753256,171.63344014485676,17.1200008392334,11.356573808446756
218,2023-05-15,491.3999938964844,491.7900085449219,483.70001220703125,477.4317626953125,2169700,UNH,0,-0.6366920610882403,490.0784608195812,471.76140429272346,48.50198488294454,-66.40518033013626,0.9452334164891111,487.6542724609375,476.7285680135091,17.1200008392334,11.356573808446756
218,2023-05-15,231.19000244140625,232.8300018310547,230.5500030517578,230.55789184570312,2843200,V,0,1.232110830194273,233.79289687548356,223.1664918574266,56.296897247437556,52.015251579357646,7.460105685497292,227.88953297932943,222.9321263631185,17.1200008392334,11.356573808446756
218,2023-05-15,37.630001068115234,37.630001068115234,36.720001220703125,33.67646408081055,20408700,VZ,0,-0.2049745190126302,35.81536821140966,33.38028684840479,43.942925975009445,-99.43877078154327,29.764035658895082,35.04852536519368,34.625785446166994,17.1200008392334,11.356573808446756
218,2023-05-15,31.06999969482422,31.520000457763672,30.940000534057617,29.036190032958984,6351300,WBA,0,-0.9273270237024285,34.14789999996717,27.502845201143664,39.567067526991906,-120.85038310486141,43.786411683149005,31.560955619812013,31.60934896469116,17.1200008392334,11.356573808446756
218,2023-05-15,51.16666793823242,51.28333282470703,50.459999084472656,49.91727828979492,16113900,WMT,0,0.5154746873976563,50.50329808299036,48.92493067677527,58.95974055217627,93.1918760327671,24.82681615180403,49.446018091837566,47.808566411336265,17.1200008392334,11.356573808446756
219,2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,170.963134765625,42110300,AAPL,1,2.871697235559026,174.8847943674221,160.99248834742167,60.76629130399231,101.06978754551182,32.272565361267176,166.18089040120444,159.4760548909505,17.989999771118164,16.636187201331587
219,2023-05-16,234.2100067138672,234.50999450683594,227.74000549316406,218.91033935546875,2646500,AMGN,1,-2.9355482310061802,238.26965442971314,217.47077068015014,40.251752650767365,-112.28375012185953,39.34892350626183,232.0195297241211,228.70964635213215,17.989999771118164,16.636187201331587
